1.98111E+11,3,ANDIKOT,1.981E+11
1.98111E+11,3,PURBA BANGARA,1.981E+11
1.98112E+11,3,PASCHIM BANGARA,1.981E+11
1.98112E+11,3,CHAPITALA,1.981E+11
1.98113E+11,3,DARORA,1.981E+11
1.98113E+11,3,CHHALIAKANDI,1.981E+11
1.98114E+11,3,DHAMGHAR,1.981E+11
1.98114E+11,3,JAHAPUR,1.981E+11
1.98115E+11,3,JATRAPUR,1.981E+11
1.98115E+11,3,KANALLA,1.981E+11
1.98115E+11,3,MURADNAGAR,1.981E+11
1.98116E+11,3,PURBA NABIPUR,1.981E+11
1.98116E+11,3,PASCHIM NABIPUR,1.981E+11
1.98117E+11,3,PAHARPUR,1.981E+11
1.98117E+11,3,BABUTI PARA,1.981E+11
1.98118E+11,3,PURBA PURBADHAIR,1.981E+11
1.98118E+11,3,PASCHIM PURBADHAIR,1.981E+11
1.98119E+11,3,UTTAR RAMCHANDRAPUR,1.981E+11
1.98119E+11,3,DAKSHIN RAMCHANDRAPUR,1.981E+11
1.98119E+11,3,TANKI,1.981E+11
1.98119E+11,3,SREEKAIL,1.981E+11
1.987E+11,2,NANGALKOT,1.9E+11
1.98711E+11,3,ADRA,1.987E+11
1.98712E+11,3,BANGODDA,1.987E+11
1.98713E+11,3,BAKSHAGANJ,1.987E+11
1.98714E+11,3,DHALUA,1.987E+11
1.98715E+11,3,DAULKHAR,1.987E+11
1.98716E+11,3,HESAKHAL,1.987E+11
1.98716E+11,3,JODDA,1.987E+11
1.98717E+11,3,MOKARA,1.987E+11
1.98717E+11,3,MOKRABPUR,1.987E+11
1.98718E+11,3,PERIA,1.987E+11
1.98719E+11,3,ROYKOT,1.987E+11
1.98719E+11,3,SATBARIA,1.987E+11
1.9872E+11,3,"WARD NO-01, NANGALKOT PAURASHAVA",1.987E+11
1.9872E+11,3,"WARD NO-02, NANGALKOT PAURASHAVA",1.987E+11
1.9872E+11,3,"WARD NO-03, NANGALKOT PAURASHAVA",1.987E+11
1.9872E+11,3,"WARD NO-04, NANGALKOT PAURASHAVA",1.987E+11
1.98721E+11,3,"WARD NO-05, NANGALKOT PAURASHAVA",1.987E+11
1.98721E+11,3,"WARD NO-06, NANGALKOT PAURASHAVA",1.987E+11
1.98721E+11,3,"WARD NO-07, NANGALKOT PAURASHAVA",1.987E+11
1.98721E+11,3,"WARD NO-08, NANGALKOT PAURASHAVA",1.987E+11
1.98721E+11,3,"WARD NO-09, NANGALKOT PAURASHAVA",1.987E+11
1.994E+11,2,TITAS,1.9E+11
1.99411E+11,3,BALARAMPUR,1.994E+11
1.99412E+11,3,BITIKANDI,1.994E+11
1.99414E+11,3,JAGATPUR,1.994E+11
1.99415E+11,3,JIARKANDI,1.994E+11
1.99416E+11,3,KALA KANDI,1.994E+11
1.99417E+11,3,KARIKANDI,1.994E+11
1.99417E+11,3,MAJIDPUR,1.994E+11
1.99418E+11,3,NARAYANDIA,1.994E+11
1.99419E+11,3,SATANI,1.994E+11
2.2E+11,1,COXS BAZAR,
2.216E+11,2,CHAKARIA,2.2E+11
2.21611E+11,3,BADARKHALI,2.216E+11
2.21611E+11,3,BAMO BILCHARI,2.216E+11
2.21612E+11,3,BARAITALI,2.216E+11
2.21612E+11,3,BHEOLA MANIK CHAR,2.216E+11
2.21613E+11,3,CHIRINGA,2.216E+11
2.21613E+11,3,DEMUSIA,2.216E+11
2.21613E+11,3,DULAHAZARA,2.216E+11
2.21614E+11,3,PURBA BARABHEOLA,2.216E+11
2.21614E+11,3,FASIAKHALI,2.216E+11
2.21615E+11,3,HARBANG,2.216E+11
2.21616E+11,3,KAKHARA,2.216E+11
2.21616E+11,3,KAIARBIL,2.216E+11
2.21617E+11,3,KHUNTAKHALI,2.216E+11
2.21617E+11,3,KONAKHALI,2.216E+11
2.21617E+11,3,LAKHYARCHAR,2.216E+11
2.21618E+11,3,SAHARBIL,2.216E+11
2.21619E+11,3,SURAJPUR MANIKPUR,2.216E+11
2.21619E+11,3,PASCHIM BARA BHEOLA,2.216E+11
2.2162E+11,3,"WARD NO-01, CHAKARIA PAURASHAVA",2.216E+11
2.2162E+11,3,"WARD NO-02, CHAKARIA PAURASHAVA",2.216E+11
2.2162E+11,3,"WARD NO-03, CHAKARIA PAURASHAVA",2.216E+11
2.2162E+11,3,"WARD NO-04, CHAKARIA PAURASHAVA",2.216E+11
2.21621E+11,3,"WARD NO-05, CHAKARIA PAURASHAVA",2.216E+11
2.21621E+11,3,"WARD NO-06, CHAKARIA PAURASHAVA",2.216E+11
2.21621E+11,3,"WARD NO-07, CHAKARIA PAURASHAVA",2.216E+11
2.21621E+11,3,"WARD NO-08, CHAKARIA PAURASHAVA",2.216E+11
2.21621E+11,3,"WARD NO-09, CHAKARIA PAURASHAVA",2.216E+11
2.224E+11,2,COXS BAZAR SADAR,2.2E+11
2.22412E+11,3,BHARUAKHALI,2.224E+11
2.22412E+11,3,CHAUFALDANDI,2.224E+11
2.22414E+11,3,IDGAON,2.224E+11
2.22414E+11,3,ISLAMPUR,2.224E+11
2.22414E+11,3,ISLAMABAD,2.224E+11
2.22415E+11,3,JALALABAD,2.224E+11
2.22415E+11,3,JHILWANJA,2.224E+11
2.22416E+11,3,KHURUSHKUL,2.224E+11
2.22417E+11,3,PATALI MACHHUAKHALI,2.224E+11
2.22418E+11,3,POKKHALI,2.224E+11
2.2242E+11,3,"WARD NO-01, COXS BAZAR PAURASHAVA",2.224E+11
2.2242E+11,3,"WARD NO-02, COXS BAZAR PAURASHAVA",2.224E+11
2.2242E+11,3,"WARD NO-03, COXS BAZAR PAURASHAVA",2.224E+11
2.2242E+11,3,"WARD NO-04, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-05, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-06, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-07, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-08, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-09, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-10, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-11, COXS BAZAR PAURASHAVA",2.224E+11
2.22421E+11,3,"WARD NO-12, COXS BAZAR PAURASHAVA",2.224E+11
2.245E+11,2,KUTUBDIA,2.2E+11
2.24511E+11,3,ALI AKBAR DEIL,2.245E+11
2.24513E+11,3,BARAGHOP,2.245E+11
2.24514E+11,3,DAKSHIN DHURUNG,2.245E+11
2.24515E+11,3,KAIYARBIL,2.245E+11
2.24517E+11,3,LEMSIKHALI,2.245E+11
2.24518E+11,3,UTTAR DHURUNG,2.245E+11
2.249E+11,2,MAHESHKHALI,2.2E+11
2.24911E+11,3,BARA MAHESKHALI,2.249E+11
2.24912E+11,3,CHHOTAMOHES KHALI,2.249E+11
2.24912E+11,3,DHALGHATA,2.249E+11
2.24915E+11,3,HOANAK,2.249E+11
2.24916E+11,3,KALARMARCHHARA,2.249E+11
2.24916E+11,3,KUTUBJOM,2.249E+11
2.24917E+11,3,MATARBARI,2.249E+11
2.24918E+11,3,SAFLAPUR,2.249E+11
2.2492E+11,3,"WARD NO-01, MAHESHKHALI PAURASHAVA",2.249E+11
2.2492E+11,3,"WARD NO-02, MAHESHKHALI PAURASHAVA",2.249E+11
2.2492E+11,3,"WARD NO-03, MAHESHKHALI PAURASHAVA",2.249E+11
2.2492E+11,3,"WARD NO-04, MAHESHKHALI PAURASHAVA",2.249E+11
2.24921E+11,3,"WARD NO-05, MAHESHKHALI PAURASHAVA",2.249E+11
2.24921E+11,3,"WARD NO-06, MAHESHKHALI PAURASHAVA",2.249E+11
2.24921E+11,3,"WARD NO-07, MAHESHKHALI PAURASHAVA",2.249E+11
2.24921E+11,3,"WARD NO-08, MAHESHKHALI PAURASHAVA",2.249E+11
2.24921E+11,3,"WARD NO-09, MAHESHKHALI PAURASHAVA",2.249E+11
2.256E+11,2,PEKUA,2.2E+11
2.25611E+11,3,BARA BAKIA,2.256E+11
2.25616E+11,3,UJANTIA,2.256E+11
2.25618E+11,3,MAGNAMA,2.256E+11
2.25618E+11,3,PEKUA,2.256E+11
2.25619E+11,3,RAJAKHALI,2.256E+11
2.25619E+11,3,SHILKHALI,2.256E+11
2.2562E+11,3,TAITONG,2.256E+11
2.266E+11,2,RAMU,2.2E+11
2.26611E+11,3,CHAKMARKUL,2.266E+11
2.26612E+11,3,FATEKHARKUL,2.266E+11
2.26612E+11,3,GARJANIA,2.266E+11
2.26613E+11,3,IDGAR,2.266E+11
2.26614E+11,3,JOARIANALA,2.266E+11
2.26615E+11,3,KACHHAPIA,2.266E+11
2.26616E+11,3,KHUNIAPALONG,2.266E+11
2.26617E+11,3,KAUARKHOP,2.266E+11
2.26617E+11,3,RASHID NAGAR,2.266E+11
2.26618E+11,3,RAJARKUL,2.266E+11
2.26619E+11,3,DAKSHIN MITHACHHARI,2.266E+11
2.29E+11,2,TEKNAF,2.2E+11
2.29012E+11,3,BAHARCHHARA,2.29E+11
2.29013E+11,3,NHILLA,2.29E+11
2.29014E+11,3,ST.MARTIN DWIP,2.29E+11
2.29015E+11,3,SABRANG,2.29E+11
2.29016E+11,3,TEKNAF,2.29E+11
2.29018E+11,3,WHYKONG,2.29E+11
2.2902E+11,3,"WARD NO-01, TEKNAF PAURASHAVA",2.29E+11
2.2902E+11,3,"WARD NO-02, TEKNAF PAURASHAVA",2.29E+11
2.2902E+11,3,"WARD NO-03, TEKNAF PAURASHAVA",2.29E+11
2.2902E+11,3,"WARD NO-04, TEKNAF PAURASHAVA",2.29E+11
2.29021E+11,3,"WARD NO-05, TEKNAF PAURASHAVA",2.29E+11
2.29021E+11,3,"WARD NO-06, TEKNAF PAURASHAVA",2.29E+11
2.29021E+11,3,"WARD NO-07, TEKNAF PAURASHAVA",2.29E+11
2.29021E+11,3,"WARD NO-08, TEKNAF PAURASHAVA",2.29E+11
2.29021E+11,3,"WARD NO-09, TEKNAF PAURASHAVA",2.29E+11
2.294E+11,2,UKHIA,2.2E+11
2.29412E+11,3,HALDIA PALONG,2.294E+11
2.29413E+11,3,JALIA PALONG,2.294E+11
2.29415E+11,3,RAJA PALONG,2.294E+11
2.29416E+11,3,RATNA PALONG,2.294E+11
2.29418E+11,3,PALONG KHALI,2.294E+11
2.6E+11,1,DHAKA,
2.602E+11,2,ADABOR,2.6E+11
2.60294E+11,3,"WARD NO-43, DHAKA CITY CORP.",2.602E+11
2.60295E+11,3,"WARD NO-46 (PART), DHAKA CITY CORP.",2.602E+11
2.604E+11,2,BADDA,2.6E+11
2.60411E+11,3,BADDA,2.604E+11
2.60412E+11,3,BERAID,2.604E+11
2.60416E+11,3,BHATARA,2.604E+11
2.60418E+11,3,SATARKUL,2.604E+11
2.60492E+11,3,"DHAKA C.C./WARD NO-17 (PART), DHAKA CITY CORP.",2.604E+11
2.60492E+11,3,"WARD NO-21, DHAKA CITY CORP.",2.604E+11
2.606E+11,2,BIMAN BANDAR,2.6E+11
2.6069E+11,3,"WARD NO-01(PART), DHAKA CITY CORP.",2.606E+11
2.608E+11,2,CANTONMENT,2.6E+11
2.6082E+11,3,CANTONMENT,2.608E+11
2.60892E+11,3,"WARD NO-15 (PART), DHAKA CITY CORP.",2.608E+11
2.61E+11,2,DAKSHINKHAN,2.6E+11
2.61014E+11,3,DAKSHINKHAN (PART),2.61E+11
2.612E+11,2,DEMRA,2.6E+11
2.61217E+11,3,DEMRA,2.612E+11
2.61218E+11,3,MATUAIL (PART),2.612E+11
2.61219E+11,3,SARALIA,2.612E+11
2.614E+11,2,DHAMRAI,2.6E+11
2.61411E+11,3,AMTA,2.614E+11
2.61411E+11,3,BAISAKANDA,2.614E+11
2.61412E+11,3,BALIA,2.614E+11
2.61412E+11,3,BHARARIA,2.614E+11
2.61413E+11,3,CHAUHAT,2.614E+11
2.61414E+11,3,DHAMRAI,2.614E+11
2.61414E+11,3,GANGUTIA,2.614E+11
2.61415E+11,3,JADABPUR,2.614E+11
2.61415E+11,3,KULLA,2.614E+11
2.61416E+11,3,KUSHURA,2.614E+11
2.61417E+11,3,NANNAR,2.614E+11
2.61417E+11,3,ROWAIL,2.614E+11
2.61418E+11,3,SANORA,2.614E+11
2.61418E+11,3,SOMBHAG,2.614E+11
2.61419E+11,3,SUAPUR,2.614E+11
2.61419E+11,3,SUTI PARA,2.614E+11
2.6142E+11,3,"WARD NO-01, DHAMRAI PAURASHAVA",2.614E+11
2.6142E+11,3,"WARD NO-02, DHAMRAI PAURASHAVA",2.614E+11
2.6142E+11,3,"WARD NO-03, DHAMRAI PAURASHAVA",2.614E+11
2.6142E+11,3,"WARD NO-04, DHAMRAI PAURASHAVA",2.614E+11
2.61421E+11,3,"WARD NO-05, DHAMRAI PAURASHAVA",2.614E+11
2.61421E+11,3,"WARD NO-06, DHAMRAI PAURASHAVA",2.614E+11
2.61421E+11,3,"WARD NO-07, DHAMRAI PAURASHAVA",2.614E+11
2.61421E+11,3,"WARD NO-08, DHAMRAI PAURASHAVA",2.614E+11
2.61421E+11,3,"WARD NO-09, DHAMRAI PAURASHAVA",2.614E+11
2.616E+11,2,DHANMONDI,2.6E+11
2.61695E+11,3,"WARD NO-47(PART), DHAKA CITY CORP.",2.616E+11
2.61695E+11,3,"WARD NO-48(PART), DHAKA CITY CORP.",2.616E+11
2.61695E+11,3,"WARD NO-49, DHAKA CITY CORP.",2.616E+11
2.61695E+11,3,"WARD NO-50, DHAKA CITY CORP.",2.616E+11
2.61695E+11,3,"WARD NO-51(PART), DHAKA CITY CORP.",2.616E+11
2.618E+11,2,DOHAR,2.6E+11
2.61811E+11,3,BILASPUR,2.618E+11
2.61812E+11,3,KUSHUMHATI,2.618E+11
2.61813E+11,3,MAHMUDPUR,2.618E+11
2.61814E+11,3,MUKSUDPUR,2.618E+11
2.61815E+11,3,NARISHA,2.618E+11
2.61816E+11,3,NAYABARI,2.618E+11
2.61817E+11,3,ROYPARA,2.618E+11
2.61818E+11,3,SUTAR PARA,2.618E+11
2.6182E+11,3,"WARD NO-01, DOHAR PAURASHAVA",2.618E+11
2.6182E+11,3,"WARD NO-02, DOHAR PAURASHAVA",2.618E+11
2.6182E+11,3,"WARD NO-03, DOHAR PAURASHAVA",2.618E+11
2.6182E+11,3,"WARD NO-04, DOHAR PAURASHAVA",2.618E+11
2.61821E+11,3,"WARD NO-05, DOHAR PAURASHAVA",2.618E+11
2.61821E+11,3,"WARD NO-06, DOHAR PAURASHAVA",2.618E+11
2.61821E+11,3,"WARD NO-07, DOHAR PAURASHAVA",2.618E+11
2.61821E+11,3,"WARD NO-08, DOHAR PAURASHAVA",2.618E+11
2.61821E+11,3,"WARD NO-09, DOHAR PAURASHAVA",2.618E+11
2.626E+11,2,GULSHAN,2.6E+11
2.62692E+11,3,"WARD NO-18, DHAKA CITY CORP.",2.626E+11
2.62692E+11,3,"WARD NO-19, DHAKA CITY CORP.",2.626E+11
2.62692E+11,3,"WARD NO-20 (PART), DHAKA CITY CORP.",2.626E+11
2.628E+11,2,HAZARIBAGH,2.6E+11
2.62895E+11,3,"WARD NO-46 (PART), DHAKA CITY CORP.",2.628E+11
2.62895E+11,3,"WARD NO-48(PART), DHAKA CITY CORP.",2.628E+11
2.62896E+11,3,"WARD NO-58, DHAKA CITY CORP.",2.628E+11
2.629E+11,2,JATRABARI,2.6E+11
2.62914E+11,3,DHANIA (PART),2.629E+11
2.62918E+11,3,MATUAIL (PART),2.629E+11
2.62993E+11,3,"WARD NO-30 (PART), DHAKA CITY CORP.",2.629E+11
2.62998E+11,3,"WARD NO-76 (PART), DHAKA CITY CORP.",2.629E+11
2.62998E+11,3,"WARD NO-84, DHAKA CITY CORP.",2.629E+11
2.62999E+11,3,"WARD NO-85, DHAKA CITY CORP.",2.629E+11
2.62999E+11,3,"WARD NO-86, DHAKA CITY CORP.",2.629E+11
2.62999E+11,3,"WARD NO-87 (PART), DHAKA CITY CORP.",2.629E+11
2.63E+11,2,KAFRUL,2.6E+11
2.6306E+11,3,Cantonment (Part),2.63E+11
2.6309E+11,3,"WARD NO-04, DHAKA CITY CORP.",2.63E+11
2.63091E+11,3,"WARD NO-14 (PART), DHAKA CITY CORP.",2.63E+11
2.63092E+11,3,"WARD NO-15 (PART), DHAKA CITY CORP.",2.63E+11
2.63092E+11,3,"WARD NO-16, DHAKA CITY CORP.",2.63E+11
2.632E+11,2,KADAMTALI,2.6E+11
2.63214E+11,3,DHANIA (PART),2.632E+11
2.63218E+11,3,MATUAIL(PART),2.632E+11
2.6322E+11,3,SHYAMPUR (PART),2.632E+11
2.63299E+11,3,"WARD NO-88, DHAKA CITY CORP.",2.632E+11
2.63299E+11,3,"WARD NO-89, DHAKA CITY CORP.",2.632E+11
2.634E+11,2,KAMRANGIR CHAR,2.6E+11
2.63415E+11,3,SULTANGANJ (PART),2.634E+11
2.636E+11,2,KHILGAON,2.6E+11
2.63616E+11,3,DAKSHINGAON (PART),2.636E+11
2.63619E+11,3,NASIRABAD,2.636E+11
2.63692E+11,3,"WARD NO-22, DHAKA CITY CORP.",2.636E+11
2.63692E+11,3,"WARD NO-23, DHAKA CITY CORP.",2.636E+11
2.63692E+11,3,"WARD NO-24, DHAKA CITY CORP.",2.636E+11
2.63693E+11,3,"WARD NO-25, DHAKA CITY CORP.",2.636E+11
2.63693E+11,3,"WARD NO-26, DHAKA CITY CORP.",2.636E+11
2.637E+11,2,KHILKHET,2.6E+11
2.63714E+11,3,DAKSHINKHAN (PART),2.637E+11
2.63715E+11,3,DUMNI,2.637E+11
2.63792E+11,3,"DHAKA C.C./WARD NO-17 (PART), DHAKA CITY CORP.",2.637E+11
2.638E+11,2,KERANIGANJ,2.6E+11
2.63811E+11,3,AGANAGAR,2.638E+11
2.63811E+11,3,BASTA,2.638E+11
2.63812E+11,3,HAZRATPUR,2.638E+11
2.63813E+11,3,KALATIA,2.638E+11
2.63813E+11,3,KALINDI,2.638E+11
2.63814E+11,3,KONDA,2.638E+11
2.63815E+11,3,RUHITPUR,2.638E+11
2.63816E+11,3,SAKTA,2.638E+11
2.63817E+11,3,SUBHADYA,2.638E+11
2.63818E+11,3,TARANAGAR,2.638E+11
2.63819E+11,3,TEGHARIA,2.638E+11
2.63819E+11,3,ZINJIRA,2.638E+11
2.64E+11,2,KOTWALI,2.6E+11
2.64096E+11,3,"WARD NO-63 (PART), DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-66 (PART), DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-67 (PART), DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-68, DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-69, DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-70, DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-71, DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-72, DHAKA CITY CORP.",2.64E+11
2.64097E+11,3,"WARD NO-73 (PART), DHAKA CITY CORP.",2.64E+11
2.642E+11,2,LALBAGH,2.6E+11
2.64296E+11,3,"WARD NO-56(PART), DHAKA CITY CORP.",2.642E+11
2.64296E+11,3,"WARD NO-59, DHAKA CITY CORP.",2.642E+11
2.64296E+11,3,"WARD NO-60, DHAKA CITY CORP.",2.642E+11
2.64296E+11,3,"WARD NO-61, DHAKA CITY CORP.",2.642E+11
2.64296E+11,3,"WARD NO-62, DHAKA CITY CORP.",2.642E+11
2.64296E+11,3,"WARD NO-63 (PART), DHAKA CITY CORP.",2.642E+11
2.64296E+11,3,"WARD NO-64, DHAKA CITY CORP.",2.642E+11
2.64297E+11,3,"WARD NO-65, DHAKA CITY CORP.",2.642E+11
2.64297E+11,3,"WARD NO-66 (PART), DHAKA CITY CORP.",2.642E+11
2.64297E+11,3,"WARD NO-67 (PART), DHAKA CITY CORP.",2.642E+11
2.648E+11,2,MIRPUR,2.6E+11
2.6489E+11,3,"WARD NO-03 (PART), DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-07 (PART), DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-09, DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-10, DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-11, DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-12, DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-13, DHAKA CITY CORP.",2.648E+11
2.64891E+11,3,"WARD NO-14 (PART), DHAKA CITY CORP.",2.648E+11
2.65E+11,2,MOHAMMADPUR,2.6E+11
2.65094E+11,3,"WARD NO-41, DHAKA CITY CORP.",2.65E+11
2.65094E+11,3,"WARD NO-42, DHAKA CITY CORP.",2.65E+11
2.65094E+11,3,"WARD NO-44, DHAKA CITY CORP.",2.65E+11
2.65095E+11,3,"WARD NO-45, DHAKA CITY CORP.",2.65E+11
2.65095E+11,3,"WARD NO-46 (PART), DHAKA CITY CORP.",2.65E+11
2.65095E+11,3,"WARD NO-47(PART), DHAKA CITY CORP.",2.65E+11
2.65095E+11,3,"WARD NO-51 (PART), DHAKA CITY CORP.",2.65E+11
2.654E+11,2,MOTIJHEEL,2.6E+11
2.65493E+11,3,"WARD NO-31, DHAKA CITY CORP.",2.654E+11
2.65493E+11,3,"WARD NO-32, DHAKA CITY CORP.",2.654E+11
2.65493E+11,3,"WARD NO-33, DHAKA CITY CORP.",2.654E+11
2.65493E+11,3,"WARD NO-34, DHAKA CITY CORP.",2.654E+11
2.65494E+11,3,"WARD NO-35, DHAKA CITY CORP.",2.654E+11
2.65494E+11,3,"WARD NO-36 (PART), DHAKA CITY CORP.",2.654E+11
2.65495E+11,3,"WARD NO-53 (PART), DHAKA CITY CORP.",2.654E+11
2.662E+11,2,NAWABGANJ,2.6E+11
2.66211E+11,3,AGLA,2.662E+11
2.66211E+11,3,BAKSHANAGAR,2.662E+11
2.66212E+11,3,BANDURA,2.662E+11
2.66213E+11,3,BARRAH,2.662E+11
2.66213E+11,3,BARUAKHALI,2.662E+11
2.66214E+11,3,CHURAIN,2.662E+11
2.66215E+11,3,GALIMPUR,2.662E+11
2.66215E+11,3,JANTRAIL,2.662E+11
2.66216E+11,3,JOYKRISHNAPUR,2.662E+11
2.66217E+11,3,KAILAIL,2.662E+11
2.66217E+11,3,KALAKOPA,2.662E+11
2.66218E+11,3,NAYANSREE,2.662E+11
2.66219E+11,3,SHIKARI PARA,2.662E+11
2.66219E+11,3,SHOLLA,2.662E+11
2.663E+11,2,NEW MARKET,2.6E+11
2.66395E+11,3,"WARD NO-52, DHAKA CITY CORP.",2.663E+11
2.664E+11,2,PALLABI,2.6E+11
2.6649E+11,3,"WARD NO-02, DHAKA CITY CORP.",2.664E+11
2.6649E+11,3,"WARD NO-03 (PART), DHAKA CITY CORP.",2.664E+11
2.66491E+11,3,"WARD NO-05, DHAKA CITY CORP.",2.664E+11
2.66491E+11,3,"WARD NO-06, DHAKA CITY CORP.",2.664E+11
2.66492E+11,3,"WARD NO-15(PART), DHAKA CITY CORP.",2.664E+11
2.665E+11,2,PALTAN,2.6E+11
2.66594E+11,3,"WARD NO-36 (PART), DHAKA CITY CORP.",2.665E+11
2.66596E+11,3,"WARD NO-56 (PART), DHAKA CITY CORP.",2.665E+11
2.666E+11,2,RAMNA,2.6E+11
2.66694E+11,3,"WARD NO-36 (PART), DHAKA CITY CORP.",2.666E+11
2.66695E+11,3,"WARD NO-53 (PART), DHAKA CITY CORP.",2.666E+11
2.66695E+11,3,"WARD NO-54, DHAKA CITY CORP.",2.666E+11
2.66696E+11,3,"WARD NO-55, DHAKA CITY CORP.",2.666E+11
2.668E+11,2,SABUJBAGH,2.6E+11
2.66816E+11,3,DAKSHINGAON (PART),2.668E+11
2.66818E+11,3,MANDA,2.668E+11
2.66893E+11,3,"WARD NO-27, DHAKA CITY CORP.",2.668E+11
2.66893E+11,3,"WARD NO-28, DHAKA CITY CORP.",2.668E+11
2.66893E+11,3,"WARD NO-29, DHAKA CITY CORP.",2.668E+11
2.66893E+11,3,"WARD NO-30 (PART), DHAKA CITY CORP.",2.668E+11
2.672E+11,2,SAVAR,2.6E+11
2.67212E+11,3,AMIN BAZAR,2.672E+11
2.67212E+11,3,ASHULIA,2.672E+11
2.67212E+11,3,BANAGRAM,2.672E+11
2.67213E+11,3,BHAKURTA,2.672E+11
2.67213E+11,3,BIRALIA,2.672E+11
2.67214E+11,3,DHAMSANA,2.672E+11
2.67215E+11,3,KAUNDIA,2.672E+11
2.67217E+11,3,PATHALIA(PART),2.672E+11
2.67218E+11,3,SAVAR,2.672E+11
2.67218E+11,3,SHIMULIA,2.672E+11
2.67219E+11,3,TETULJHORA,2.672E+11
2.67219E+11,3,YEARPUR,2.672E+11
2.6722E+11,3,SAVAR CANTOMENT,2.672E+11
2.6722E+11,3,"WARD NO-01, SAVAR PAURASHAVA",2.672E+11
2.6722E+11,3,"WARD NO-02, SAVAR PAURASHAVA",2.672E+11
2.6722E+11,3,"WARD NO-03, SAVAR PAURASHAVA",2.672E+11
2.6722E+11,3,"WARD NO-04, SAVAR PAURASHAVA",2.672E+11
2.67221E+11,3,"WARD NO-05, SAVAR PAURASHAVA",2.672E+11
2.67221E+11,3,"WARD NO-06, SAVAR PAURASHAVA",2.672E+11
2.67221E+11,3,"WARD NO-07, SAVAR PAURASHAVA",2.672E+11
2.67221E+11,3,"WARD NO-08, SAVAR PAURASHAVA",2.672E+11
2.67221E+11,3,"WARD NO-09, SAVAR PAURASHAVA",2.672E+11
2.674E+11,2,SHAH ALI,2.6E+11
2.67491E+11,3,"WARD NO-07 (PART), DHAKA CITY CORP.",2.674E+11
2.67491E+11,3,"WARD NO-08, DHAKA CITY CORP.",2.674E+11
2.675E+11,2,SHAHBAGH,2.6E+11
2.67596E+11,3,"WARD NO-56(PART), DHAKA CITY CORP.",2.675E+11
2.67596E+11,3,"WARD NO-57, DHAKA CITY CORP.",2.675E+11
2.676E+11,2,SHYAMPUR,2.6E+11
2.6762E+11,3,SHYAMPUR,2.676E+11
2.67698E+11,3,"WARD NO-83, DHAKA CITY CORP.",2.676E+11
2.67699E+11,3,"WARD NO-87 (PART), DHAKA CITY CORP.",2.676E+11
2.67699E+11,3,"WARD NO-90, DHAKA CITY CORP.",2.676E+11
2.688E+11,2,SUTRAPUR,2.6E+11
2.68897E+11,3,"WARD NO-73 (PART), DHAKA CITY CORP.",2.688E+11
2.68897E+11,3,"WARD NO-74, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-75, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-76 (PART), DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-77, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-78, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-79, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-80, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-81, DHAKA CITY CORP.",2.688E+11
2.68898E+11,3,"WARD NO-82, DHAKA CITY CORP.",2.688E+11
2.69E+11,2,TEJGAON,2.6E+11
2.69094E+11,3,"WARD NO-38 (PART), DHAKA CITY CORP.",2.69E+11
2.69094E+11,3,"WARD NO-39, DHAKA CITY CORP.",2.69E+11
2.69094E+11,3,"WARD NO-40, DHAKA CITY CORP.",2.69E+11
2.692E+11,2,TEJGAON IND. AREA,2.6E+11
2.69292E+11,3,"WARD NO-20 (PART), DHAKA CITY CORP.",2.692E+11
